00007447	Titular 7447             	  8569,31
00005113	Titular 5113             	  5359,74
00001017	Titular 1017             	  6295,26
00007148	Titular 7148             	  8181,88
00007038	Titular 7038             	  9436,38
00005448	Titular 5448             	   438,66
00003026	Titular 3026             	  2938,25
00005251	Titular 5251             	  5983,11
00002145	Titular 2145             	  7337,89
00000804	Titular 804              	  1803,77
00009815	Titular 9815             	  8737,97
00004808	Titular 4808             	  4170,42
00000799	Titular 799              	   9686,8
00003582	Titular 3582             	  1232,26
00003087	Titular 3087             	  1250,96
00006272	Titular 6272             	  9731,44
00008152	Titular 8152             	  5708,44
00008206	Titular 8206             	  3604,91
00000564	Titular 564              	  8888,81
00009546	Titular 9546             	  1391,79
00004402	Titular 4402             	  9000,18
00005398	Titular 5398             	  1536,99
00008720	Titular 8720             	  7659,71
00002868	Titular 2868             	   198,44
00006531	Titular 6531             	  3874,57
00003558	Titular 3558             	  9324,33
00006313	Titular 6313             	  3201,57
00009802	Titular 9802             	  2056,33
00005539	Titular 5539             	  6489,97
00001690	Titular 1690             	  3804,31
00005697	Titular 5697             	   676,93
00007467	Titular 7467             	  3760,11
00000667	Titular 667              	  1151,15
00006300	Titular 6300             	  2357,26
00003585	Titular 3585             	  6360,68
00004990	Titular 4990             	  2117,66
00007280	Titular 7280             	  1306,18
00001153	Titular 1153             	  5813,38
00000843	Titular 843              	  9973,58
00006885	Titular 6885             	  5083,25
00009669	Titular 9669             	  2239,79
00006591	Titular 6591             	  7929,25
00007488	Titular 7488             	  4010,51
00005753	Titular 5753             	  2679,63
00005956	Titular 5956             	   686,37
00005248	Titular 5248             	  8582,33
00001085	Titular 1085             	  6855,91
00007797	Titular 7797             	  9445,48
00002931	Titular 2931             	  8895,48
00005670	Titular 5670             	  3542,04
00001349	Titular 1349             	  3534,27
00005622	Titular 5622             	  2242,62
00001007	Titular 1007             	  5181,33
00003148	Titular 3148             	     2263
00000430	Titular 430              	   9177,7
00002089	Titular 2089             	  1594,07
00005509	Titular 5509             	  9147,41
00001590	Titular 1590             	  9466,03
00007121	Titular 7121             	     5130
00004452	Titular 4452             	  5746,47
00008840	Titular 8840             	  5601,88
00002898	Titular 2898             	  2735,42
00001180	Titular 1180             	  3001,41
00008439	Titular 8439             	  2292,24
00002813	Titular 2813             	  5003,46
00003242	Titular 3242             	  9811,08
00001859	Titular 1859             	  4589,88
00007207	Titular 7207             	  5538,68
00005738	Titular 5738             	   743,58
00006867	Titular 6867             	   586,47
00000569	Titular 569              	  9800,61
00008403	Titular 8403             	  4809,67
00004346	Titular 4346             	   311,84
00007191	Titular 7191             	  9348,35
00002662	Titular 2662             	  2121,42
00008546	Titular 8546             	  4343,18
00004792	Titular 4792             	  8237,44
00008125	Titular 8125             	  1701,11
00007586	Titular 7586             	  6492,06
00007507	Titular 7507             	  4226,52
00003090	Titular 3090             	   960,76
00007788	Titular 7788             	  4898,06
00004723	Titular 4723             	   6872,3
00007648	Titular 7648             	  6682,48
00006549	Titular 6549             	  6818,25
00008486	Titular 8486             	    96,51
00004149	Titular 4149             	  6260,58
00001413	Titular 1413             	   492,53
00000236	Titular 236              	  2313,26
00004258	Titular 4258             	  6569,49
00006009	Titular 6009             	  1291,08
00005859	Titular 5859             	  4243,06
00001973	Titular 1973             	  7715,75
00008380	Titular 8380             	  1538,01
00007734	Titular 7734             	  1215,65
00007878	Titular 7878             	  8718,19
00009465	Titular 9465             	  2814,66
00006467	Titular 6467             	     4054
00003131	Titular 3131             	   3257,1
00003805	Titular 3805             	    375,1
00008573	Titular 8573             	  4565,62
00005158	Titular 5158             	   3442,1
00006483	Titular 6483             	  4451,43
00004384	Titular 4384             	   991,43
00006099	Titular 6099             	  4549,91
00000296	Titular 296              	  6155,01
00003256	Titular 3256             	  6821,31
00000782	Titular 782              	   2128,6
00003887	Titular 3887             	  6965,15
00008378	Titular 8378             	   386,39
00008985	Titular 8985             	  6992,94
00005140	Titular 5140             	  1520,93
00004024	Titular 4024             	  5733,54
00000606	Titular 606              	     9374
00003192	Titular 3192             	  2144,47
00008575	Titular 8575             	  9751,33
00003160	Titular 3160             	  6510,56
00002387	Titular 2387             	  4552,48
00003976	Titular 3976             	  5765,27
00000479	Titular 479              	     8869
00003702	Titular 3702             	  6668,92
00003113	Titular 3113             	  1645,69
00005646	Titular 5646             	     7806
00002450	Titular 2450             	  4313,38
00008254	Titular 8254             	  3459,29
00002320	Titular 2320             	  5804,09
00008764	Titular 8764             	  6357,63
00000760	Titular 760              	  6023,07
00004803	Titular 4803             	  2892,04
00002828	Titular 2828             	  8960,86
00002491	Titular 2491             	  5963,75
00003234	Titular 3234             	  6433,79
00000506	Titular 506              	  6291,14
00004795	Titular 4795             	  3407,47
00008754	Titular 8754             	   2057,1
00002331	Titular 2331             	  7479,91
00007379	Titular 7379             	  3086,52
00005933	Titular 5933             	  7722,69
00004459	Titular 4459             	  3595,74
00001853	Titular 1853             	  3832,49
00003461	Titular 3461             	  7339,39
00009637	Titular 9637             	  2578,12
00001003	Titular 1003             	  9942,68
00009374	Titular 9374             	  4713,99
00007525	Titular 7525             	  1828,18
00008809	Titular 8809             	  4376,44
00009328	Titular 9328             	   558,45
00007592	Titular 7592             	  7110,41
00000795	Titular 795              	  4939,67
00005174	Titular 5174             	  1886,58
00004625	Titular 4625             	  4284,34
00002586	Titular 2586             	  9088,19
00001227	Titular 1227             	   5235,9
00000708	Titular 708              	  8712,77
00009148	Titular 9148             	  1399,06
00006141	Titular 6141             	  4028,35
00000297	Titular 297              	  5029,89
00004965	Titular 4965             	  6536,93
00004811	Titular 4811             	  3665,84
00001968	Titular 1968             	  8932,18
00005121	Titular 5121             	  5064,72
00002409	Titular 2409             	  9487,28
00000283	Titular 283              	  4810,31
00000167	Titular 167              	  9860,75
00007729	Titular 7729             	  9983,27
00005145	Titular 5145             	  3646,13
00008351	Titular 8351             	  4039,53
00008233	Titular 8233             	  4009,65
00000184	Titular 184              	   959,18
00002446	Titular 2446             	  9931,44
00002254	Titular 2254             	  4205,86
00007224	Titular 7224             	   388,89
00000764	Titular 764              	  8071,28
00007416	Titular 7416             	    38,65
00006346	Titular 6346             	  7743,63
00001008	Titular 1008             	  4465,32
00002050	Titular 2050             	  5630,56
00000161	Titular 161              	  8875,13
00001506	Titular 1506             	  2982,99
00001723	Titular 1723             	  1683,84
00003816	Titular 3816             	   9676,3
00001078	Titular 1078             	  5776,93
00004628	Titular 4628             	  7802,57
00005366	Titular 5366             	  7439,61
00003437	Titular 3437             	  7419,34
00002216	Titular 2216             	  2268,65
00005421	Titular 5421             	  2109,35
00000433	Titular 433              	  7618,41
00005561	Titular 5561             	  1624,84
00002499	Titular 2499             	  4391,14
00001317	Titular 1317             	  6817,23
00005344	Titular 5344             	   9017,7
00005680	Titular 5680             	  5057,55
00001210	Titular 1210             	  4655,49
00001649	Titular 1649             	  6740,84
00007905	Titular 7905             	  7422,54
00006060	Titular 6060             	   178,43
00009322	Titular 9322             	  1707,44
00001037	Titular 1037             	   168,97
00007435	Titular 7435             	  6920,79
00007344	Titular 7344             	  3204,89
00008814	Titular 8814             	  4784,09
00003008	Titular 3008             	  5213,18
00001740	Titular 1740             	  7991,33
00002363	Titular 2363             	  9109,34
00006653	Titular 6653             	  9022,36
00000977	Titular 977              	  1698,38
00008372	Titular 8372             	    70,51
00002964	Titular 2964             	  9168,93
00000966	Titular 966              	  7751,94
00006968	Titular 6968             	   1690,9
00000063	Titular 63               	  6378,48
00004008	Titular 4008             	  2458,46
00002021	Titular 2021             	  3941,55
00001921	Titular 1921             	  6379,78
00008785	Titular 8785             	   842,83
00005141	Titular 5141             	  7383,04
00000616	Titular 616              	  4213,09
00005955	Titular 5955             	   6591,2
00000900	Titular 900              	  5798,07
00000911	Titular 911              	  4839,49
00008495	Titular 8495             	  7632,14
00007695	Titular 7695             	  1140,66
00000523	Titular 523              	  8024,13
00001461	Titular 1461             	  2405,26
00008912	Titular 8912             	  3323,51
00005405	Titular 5405             	  1263,15
00000526	Titular 526              	  3202,43
00001610	Titular 1610             	  8363,48
00007758	Titular 7758             	     2263
00008616	Titular 8616             	  4679,18
00006660	Titular 6660             	  1047,32
00008116	Titular 8116             	  1296,44
00004312	Titular 4312             	  6312,79
00003900	Titular 3900             	   176,78
00001214	Titular 1214             	  2524,72
00004187	Titular 4187             	  5476,01
00004441	Titular 4441             	  9579,06
00009449	Titular 9449             	  4609,51
00004735	Titular 4735             	  5484,62
00005661	Titular 5661             	   634,19
00008006	Titular 8006             	  5739,88
00006217	Titular 6217             	   4299,3
00005995	Titular 5995             	  7153,59
00003191	Titular 3191             	  7675,75
00009590	Titular 9590             	   996,37
00005162	Titular 5162             	  7654,67
00007781	Titular 7781             	   937,33
00003395	Titular 3395             	  3873,25
00000153	Titular 153              	   2982,2
00002568	Titular 2568             	  9337,56
00002444	Titular 2444             	  3138,53
00009485	Titular 9485             	  1805,26
00003641	Titular 3641             	  1369,03
00004387	Titular 4387             	  3489,32
00000983	Titular 983              	  9845,68
00007690	Titular 7690             	   109,64
00005649	Titular 5649             	  4931,71
00007735	Titular 7735             	  8751,39
00008478	Titular 8478             	  6096,27
00005768	Titular 5768             	  8756,13
00008129	Titular 8129             	  6881,16
00009256	Titular 9256             	  6940,74
00002123	Titular 2123             	  5258,89
00003130	Titular 3130             	  9703,11
00003384	Titular 3384             	  1104,17
00003970	Titular 3970             	  1751,69
00008978	Titular 8978             	  2608,45
00001285	Titular 1285             	  6611,82
00000074	Titular 74               	  6225,27
00005611	Titular 5611             	  7924,52
00005922	Titular 5922             	  5274,54
00006055	Titular 6055             	  7011,21
00003934	Titular 3934             	  1095,13
00007705	Titular 7705             	  7764,52
00008342	Titular 8342             	  3830,57
00005084	Titular 5084             	  8401,36
00007428	Titular 7428             	  3631,12
00002033	Titular 2033             	   7871,5
00009069	Titular 9069             	  1513,56
00003826	Titular 3826             	   9383,5
00004073	Titular 4073             	  6059,96
00003287	Titular 3287             	  8093,85
00008490	Titular 8490             	  5236,97
00001702	Titular 1702             	   382,79
00001239	Titular 1239             	  5958,63
00002049	Titular 2049             	  3539,22
00001136	Titular 1136             	  4311,93
00003864	Titular 3864             	  1034,18
00002153	Titular 2153             	  4123,52
00003401	Titular 3401             	  1447,08
00004588	Titular 4588             	  6762,93
00004927	Titular 4927             	  6627,23
00000183	Titular 183              	   556,93
00008072	Titular 8072             	  4293,23
00000226	Titular 226              	  4623,61
00002559	Titular 2559             	  6870,35
00004558	Titular 4558             	  5348,42
00004424	Titular 4424             	  1586,59
00009020	Titular 9020             	  4379,56
00003624	Titular 3624             	  3988,04
00001817	Titular 1817             	  9416,29
00009003	Titular 9003             	  7977,19
00002677	Titular 2677             	  7063,26
00003429	Titular 3429             	   345,09
00007600	Titular 7600             	  2306,58
00001194	Titular 1194             	  5075,97
00000856	Titular 856              	     1658
00002648	Titular 2648             	  2306,63
00009296	Titular 9296             	    308,9
00006076	Titular 6076             	  9509,46
00002721	Titular 2721             	  7270,35
00009114	Titular 9114             	  8655,85
00004862	Titular 4862             	   329,11
00009874	Titular 9874             	  2740,92
00006184	Titular 6184             	  7297,59
00004929	Titular 4929             	  2188,58
00004119	Titular 4119             	   123,98
00004979	Titular 4979             	  8994,84
00000514	Titular 514              	   1097,7
00006156	Titular 6156             	  5685,57
00004010	Titular 4010             	  1988,68
00001403	Titular 1403             	  1880,63
00005289	Titular 5289             	  5757,93
00001303	Titular 1303             	  3650,06
00001608	Titular 1608             	  7764,76
00008712	Titular 8712             	  9777,27
00003487	Titular 3487             	    560,4
00008965	Titular 8965             	  3306,43
00001162	Titular 1162             	  7472,27
00004001	Titular 4001             	  7815,88
00008843	Titular 8843             	  7973,63
00004618	Titular 4618             	  6021,92
00002226	Titular 2226             	  9082,73
00001096	Titular 1096             	   450,05
00002437	Titular 2437             	  7820,43
00002778	Titular 2778             	  9022,78
00004067	Titular 4067             	  1478,25
00001325	Titular 1325             	   948,91
00002373	Titular 2373             	  4578,46
00003500	Titular 3500             	  8412,57
00001589	Titular 1589             	  3511,38
00003195	Titular 3195             	  5751,87
00007016	Titular 7016             	  2054,69
00009678	Titular 9678             	  4839,96
00005832	Titular 5832             	  6013,07
00001385	Titular 1385             	   7903,6
00002406	Titular 2406             	  5879,77
00006895	Titular 6895             	   288,76
00004265	Titular 4265             	   3370,1
00005847	Titular 5847             	    64,61
00008941	Titular 8941             	  1260,24
00002000	Titular 2000             	  4068,21
00002528	Titular 2528             	  7004,23
00009323	Titular 9323             	  8313,93
00006897	Titular 6897             	  3007,38
00000683	Titular 683              	  4171,03
00002740	Titular 2740             	  7843,31
00002281	Titular 2281             	   346,72
00008605	Titular 8605             	  3422,81
00007537	Titular 7537             	  8119,56
00009401	Titular 9401             	  5393,51
00001380	Titular 1380             	  8775,73
00001730	Titular 1730             	  7096,35
00001132	Titular 1132             	  1133,76
00000546	Titular 546              	   449,62
00007133	Titular 7133             	  5523,27
00002814	Titular 2814             	  2356,13
00002680	Titular 2680             	  4271,39
00002666	Titular 2666             	    82,76
00007913	Titular 7913             	  7749,33
00000631	Titular 631              	   365,88
00009844	Titular 9844             	  2833,64
00005802	Titular 5802             	  4750,36
00002429	Titular 2429             	  9246,54
00003199	Titular 3199             	  9722,84
00001851	Titular 1851             	   468,17
00009066	Titular 9066             	  7550,27
00004881	Titular 4881             	  2371,23
00005850	Titular 5850             	  5131,07
00007431	Titular 7431             	  9915,77
00008161	Titular 8161             	  6413,25
00006843	Titular 6843             	  2543,55
00002925	Titular 2925             	  2471,68
00006205	Titular 6205             	  5678,97
00006574	Titular 6574             	   1553,1
00007557	Titular 7557             	   7837,4
00007152	Titular 7152             	  5463,53
00009859	Titular 9859             	  4461,19
00000711	Titular 711              	  5941,36
00008760	Titular 8760             	  2458,63
00000007	Titular 7                	  6222,39
00007028	Titular 7028             	  8135,93
00008390	Titular 8390             	  7717,18
00009726	Titular 9726             	  2237,08
00003290	Titular 3290             	  7007,64
00001584	Titular 1584             	  4653,89
00001717	Titular 1717             	  1068,05
00006165	Titular 6165             	  7473,88
00008564	Titular 8564             	  6275,06
00008475	Titular 8475             	  8209,52
00002511	Titular 2511             	  4508,41
00003583	Titular 3583             	   9838,5
00006323	Titular 6323             	   1672,4
00008721	Titular 8721             	   3312,2
00003881	Titular 3881             	  2560,24
00005310	Titular 5310             	  3735,01
00006200	Titular 6200             	  2867,94
00009550	Titular 9550             	  6461,06
00009105	Titular 9105             	  8868,42
00001848	Titular 1848             	  7623,46
00005171	Titular 5171             	  2619,15
00007018	Titular 7018             	  4393,03
00003829	Titular 3829             	  1478,87
00001032	Titular 1032             	  5894,33
00008714	Titular 8714             	  6986,18
00001539	Titular 1539             	  7665,14
00009432	Titular 9432             	  2808,61
00007981	Titular 7981             	  3503,89
00007471	Titular 7471             	  4847,92
00004168	Titular 4168             	  9158,25
00008614	Titular 8614             	  5983,42
00005764	Titular 5764             	  1677,94
00002872	Titular 2872             	  7527,66
00000460	Titular 460              	  5405,68
00000684	Titular 684              	  7288,98
00005355	Titular 5355             	   3801,3
00007422	Titular 7422             	  2403,55
00002772	Titular 2772             	   7775,2
00000024	Titular 24               	  9441,83
00007570	Titular 7570             	   169,44
00004045	Titular 4045             	  4894,63
00005211	Titular 5211             	   408,76
00005940	Titular 5940             	   6207,8
00008750	Titular 8750             	  8263,81
00008115	Titular 8115             	   183,24
00003699	Titular 3699             	  5631,87
00000481	Titular 481              	  7928,05
00000607	Titular 607              	  7916,26
00006959	Titular 6959             	  4392,54
00004440	Titular 4440             	  5768,16
00004394	Titular 4394             	   3798,8
00006175	Titular 6175             	  4359,27
00006807	Titular 6807             	  1874,16
00005464	Titular 5464             	  7714,81
00006820	Titular 6820             	  5871,22
00004884	Titular 4884             	  5443,57
00009786	Titular 9786             	  9683,88
00008784	Titular 8784             	   169,08
00003124	Titular 3124             	  7573,51
00001171	Titular 1171             	  3573,36
00006172	Titular 6172             	  1838,12
00003175	Titular 3175             	  2290,44
00008677	Titular 8677             	  7022,55
00003661	Titular 3661             	  5334,03
00003209	Titular 3209             	   613,57
00002465	Titular 2465             	  7159,24
00002063	Titular 2063             	  8398,82
00003952	Titular 3952             	  2774,27
00008626	Titular 8626             	  8932,97
00005941	Titular 5941             	  4186,95
00000190	Titular 190              	  2112,43
00004622	Titular 4622             	  2217,41
00007010	Titular 7010             	  9317,39
00002056	Titular 2056             	   911,86
00003381	Titular 3381             	  9884,01
00005381	Titular 5381             	  5473,18
00004094	Titular 4094             	  2824,94
00006765	Titular 6765             	  3669,99
00009528	Titular 9528             	  4473,96
00000776	Titular 776              	  1399,77
00009037	Titular 9037             	  8556,26
00004212	Titular 4212             	  9436,14
00000987	Titular 987              	  8786,96
00003732	Titular 3732             	  3176,86
00000048	Titular 48               	   182,55
00007270	Titular 7270             	  8711,31
00000674	Titular 674              	  4185,98
00002542	Titular 2542             	   1302,4
00003772	Titular 3772             	  6177,86
00005053	Titular 5053             	  6083,07
00002797	Titular 2797             	  2090,54
00000880	Titular 880              	  2459,97
00001465	Titular 1465             	  5088,18
00005227	Titular 5227             	  8874,72
00004329	Titular 4329             	  9633,96
00005058	Titular 5058             	  7756,15
00009722	Titular 9722             	  5486,85
00006087	Titular 6087             	  6353,68
00003849	Titular 3849             	   7151,3
00006247	Titular 6247             	  5480,05
00006203	Titular 6203             	  7200,11
00006446	Titular 6446             	  1107,62
00002072	Titular 2072             	  4800,34
00006773	Titular 6773             	  3527,04
00000341	Titular 341              	  2990,26
00008906	Titular 8906             	  7256,97
00009636	Titular 9636             	  9069,77
00007732	Titular 7732             	  8333,29
00004075	Titular 4075             	  3374,19
00003747	Titular 3747             	  6290,88
00006052	Titular 6052             	  1997,96
00003444	Titular 3444             	   205,78
00008827	Titular 8827             	  4559,16
00006241	Titular 6241             	   137,17
00004761	Titular 4761             	  5406,48
00009906	Titular 9906             	  3088,94
00008423	Titular 8423             	  3845,46
00008838	Titular 8838             	   487,79
00006454	Titular 6454             	  1632,44
00007135	Titular 7135             	  4848,68
00003703	Titular 3703             	  4660,67
00000028	Titular 28               	  5255,15
00000766	Titular 766              	  8493,82
00008008	Titular 8008             	  5533,43
00000336	Titular 336              	  4301,36
00003528	Titular 3528             	  7133,93
00004982	Titular 4982             	  9061,53
00007767	Titular 7767             	  2309,06
00007625	Titular 7625             	   5583,9
00006474	Titular 6474             	  3686,63
00000948	Titular 948              	   1754,1
00004914	Titular 4914             	   8426,4
00000229	Titular 229              	  1366,04
00005120	Titular 5120             	  5189,63
00009959	Titular 9959             	  3481,03
00005836	Titular 5836             	  1997,62
00003827	Titular 3827             	  1302,33
00002509	Titular 2509             	  2063,65
00008562	Titular 8562             	  8772,73
00008396	Titular 8396             	  9239,02
00005651	Titular 5651             	  8015,13
00007790	Titular 7790             	  4728,84
00002313	Titular 2313             	   8783,4
00004246	Titular 4246             	  3179,73
00001581	Titular 1581             	  8042,57
00003223	Titular 3223             	   768,58
00003548	Titular 3548             	  4501,46
00008939	Titular 8939             	  9554,83
00006086	Titular 6086             	  2711,27
00000192	Titular 192              	  7240,54
00000435	Titular 435              	   9142,8
00003616	Titular 3616             	  4306,46
00007012	Titular 7012             	  8558,06
00009753	Titular 9753             	  2930,85
00005660	Titular 5660             	   569,12
00000886	Titular 886              	  3431,89
00005279	Titular 5279             	  8860,65
00008280	Titular 8280             	  3033,02
00000348	Titular 348              	  7751,56
00003126	Titular 3126             	  4143,52
00002184	Titular 2184             	  3078,18
00001951	Titular 1951             	  4158,45
00006638	Titular 6638             	  4906,72
00008375	Titular 8375             	  1935,08
00005538	Titular 5538             	  5462,41
00000894	Titular 894              	  1185,34
00001792	Titular 1792             	  4930,66
00001492	Titular 1492             	  3202,56
00009925	Titular 9925             	  8785,52
00005433	Titular 5433             	  8582,95
00004079	Titular 4079             	  4092,16
00004462	Titular 4462             	  5792,29
00008296	Titular 8296             	  6385,97
00004621	Titular 4621             	    73,26
00004893	Titular 4893             	   894,57
00005658	Titular 5658             	  4171,43
00006841	Titular 6841             	  4956,98
00002368	Titular 2368             	  8292,25
00009268	Titular 9268             	  3670,85
00002660	Titular 2660             	   3475,9
00001883	Titular 1883             	  4376,27
00006975	Titular 6975             	  6498,38
00007794	Titular 7794             	   1811,6
00007226	Titular 7226             	   4655,3
00000895	Titular 895              	  5919,22
00001393	Titular 1393             	  7076,14
00009768	Titular 9768             	  7178,33
00007500	Titular 7500             	  3476,07
00009222	Titular 9222             	   3954,6
00002768	Titular 2768             	  9539,91
00007063	Titular 7063             	  3397,65
00004491	Titular 4491             	  4607,01
00002876	Titular 2876             	  6408,48
00002551	Titular 2551             	  3030,37
00009448	Titular 9448             	  3770,68
00007208	Titular 7208             	  6293,91
00006755	Titular 6755             	  7552,52
00003836	Titular 3836             	  6169,19
00003351	Titular 3351             	  4602,11
00006110	Titular 6110             	  5423,07
00002921	Titular 2921             	  9477,64
00008354	Titular 8354             	    84,78
00005392	Titular 5392             	  8252,64
00008247	Titular 8247             	  5741,58
00008277	Titular 8277             	  2518,79
00002927	Titular 2927             	  6517,24
00004997	Titular 4997             	   6576,1
00009309	Titular 9309             	  1355,01
00004800	Titular 4800             	  1118,76
00002650	Titular 2650             	   6653,5
00008395	Titular 8395             	  3337,31
00000241	Titular 241              	   869,98
00003083	Titular 3083             	  7883,29
00009672	Titular 9672             	  1238,08
00001648	Titular 1648             	   265,98
00006177	Titular 6177             	    96,35
00000142	Titular 142              	     1175
00006411	Titular 6411             	  1784,67
00009543	Titular 9543             	    51,05
00008883	Titular 8883             	  6764,66
00007397	Titular 7397             	  6707,44
00006681	Titular 6681             	  4836,77
00004671	Titular 4671             	  1507,83
00009889	Titular 9889             	  9892,24
00004925	Titular 4925             	  5748,77
00001451	Titular 1451             	  9651,37
00001195	Titular 1195             	  4110,85
00000087	Titular 87               	  4348,42
00001427	Titular 1427             	   673,39
00007814	Titular 7814             	  9036,19
00002957	Titular 2957             	  5208,95
00004570	Titular 4570             	  6603,19
00009389	Titular 9389             	  6841,77
00004731	Titular 4731             	  8777,01
00008019	Titular 8019             	   7320,9
00005461	Titular 5461             	  7197,96
00008753	Titular 8753             	  5180,18
00000250	Titular 250              	   1427,6
00004763	Titular 4763             	    12,68
00000372	Titular 372              	  2464,32
00002349	Titular 2349             	  4926,18
00001887	Titular 1887             	  3575,13
00005569	Titular 5569             	  8401,71
00002894	Titular 2894             	    133,5
00001823	Titular 1823             	  4819,16
00008819	Titular 8819             	    23,44
00005095	Titular 5095             	  6573,66
00009775	Titular 9775             	  3116,52
00008463	Titular 8463             	  4157,92
00008071	Titular 8071             	  5474,94
00002435	Titular 2435             	  4195,76
00006863	Titular 6863             	  8193,78
00009531	Titular 9531             	  5981,62
00002261	Titular 2261             	  6059,36
00001361	Titular 1361             	  6850,01
00003810	Titular 3810             	  7672,36
00006711	Titular 6711             	  7916,43
00007667	Titular 7667             	  8148,51
00006256	Titular 6256             	  9441,14
00005021	Titular 5021             	   553,65
00008899	Titular 8899             	  2220,67
00000072	Titular 72               	   891,82
00005259	Titular 5259             	  6140,26
00000617	Titular 617              	  4162,72
00008237	Titular 8237             	  3095,72
00007504	Titular 7504             	  2143,18
00002897	Titular 2897             	  7951,26
00007921	Titular 7921             	  6539,89
00004113	Titular 4113             	  3718,81
00005293	Titular 5293             	  2681,39
00000520	Titular 520              	  1689,09
00002393	Titular 2393             	    826,3
00008255	Titular 8255             	  4799,82
00001519	Titular 1519             	  6572,88
00004070	Titular 4070             	  8473,55
00002416	Titular 2416             	   3135,5
00007496	Titular 7496             	  8101,58
00009185	Titular 9185             	  2295,91
00001871	Titular 1871             	  6097,81
00001026	Titular 1026             	  4746,58
00006882	Titular 6882             	  2680,72
00009918	Titular 9918             	  8839,52
00007456	Titular 7456             	  4813,75
00008984	Titular 8984             	  9112,81
00006164	Titular 6164             	   657,72
00000509	Titular 509              	   2759,4
00001534	Titular 1534             	  3514,07
00009456	Titular 9456             	  3494,45
00004347	Titular 4347             	  5528,13
00009108	Titular 9108             	  5881,64
00007885	Titular 7885             	  8105,09
00006041	Titular 6041             	  8476,36
00006837	Titular 6837             	  4027,05
00006011	Titular 6011             	  6192,47
00009092	Titular 9092             	      116
00001223	Titular 1223             	  9044,32
00004581	Titular 4581             	  4381,76
00000163	Titular 163              	  3142,39
00006994	Titular 6994             	  3087,64
00009923	Titular 9923             	   1456,9
00002890	Titular 2890             	  4578,17
00007158	Titular 7158             	    36,25
00007653	Titular 7653             	   3837,5
00002180	Titular 2180             	  3641,79
00009236	Titular 9236             	  9252,31
00002746	Titular 2746             	   9460,5
00005362	Titular 5362             	  1747,93
00008018	Titular 8018             	   1110,5
00002888	Titular 2888             	  7785,99
00004836	Titular 4836             	  7227,32
00006823	Titular 6823             	  3439,22
00001005	Titular 1005             	  4056,46
00001650	Titular 1650             	  2079,03
00004180	Titular 4180             	  1042,01
00008890	Titular 8890             	  1980,42
00002102	Titular 2102             	    46,22
00002524	Titular 2524             	   159,29
00009803	Titular 9803             	  9139,25
00000863	Titular 863              	   445,73
00005785	Titular 5785             	  4072,56
00001983	Titular 1983             	  4593,02
00003086	Titular 3086             	  6948,42
00003643	Titular 3643             	  2514,71
00002141	Titular 2141             	  3107,59
00004918	Titular 4918             	  6422,85
00004120	Titular 4120             	  6983,09
00009277	Titular 9277             	  2893,31
00000196	Titular 196              	  8936,04
00006942	Titular 6942             	  2981,07
00004370	Titular 4370             	  6210,65
00002684	Titular 2684             	  7064,08
00000351	Titular 351              	  4442,28
00002910	Titular 2910             	  4869,45
00007443	Titular 7443             	  1586,72
00005100	Titular 5100             	  9432,59
00002959	Titular 2959             	   608,29
00006294	Titular 6294             	  4400,54
00006824	Titular 6824             	  2338,31
00000989	Titular 989              	   872,28
00005454	Titular 5454             	  9328,63
00002183	Titular 2183             	  7169,04
00008387	Titular 8387             	  1914,16
00009370	Titular 9370             	  4345,23
00003190	Titular 3190             	  3638,94
00009435	Titular 9435             	   4538,7
00007605	Titular 7605             	  5575,17
00004041	Titular 4041             	   535,25
00004048	Titular 4048             	  2844,83
00007696	Titular 7696             	   7400,4
00009849	Titular 9849             	  5026,43
00005326	Titular 5326             	  6507,54
00009902	Titular 9902             	  1097,54
00000677	Titular 677              	  3455,26
00000690	Titular 690              	  2457,91
00005082	Titular 5082             	  9803,46
00003475	Titular 3475             	     5164
00001726	Titular 1726             	     9148
00008252	Titular 8252             	  6255,88
00003359	Titular 3359             	  2407,98
00006117	Titular 6117             	  5718,31
00005370	Titular 5370             	   3209,6
00003152	Titular 3152             	  8791,78
00008665	Titular 8665             	  1799,31
00003516	Titular 3516             	  1504,47
00000864	Titular 864              	  5551,54
00000106	Titular 106              	  2900,52
00007844	Titular 7844             	  7678,48
00003431	Titular 3431             	   5116,4
00006508	Titular 6508             	  6125,71
00008157	Titular 8157             	  2272,77
00003016	Titular 3016             	  8084,95
00005583	Titular 5583             	   145,48
00008445	Titular 8445             	  1735,92
00008155	Titular 8155             	  4431,92
00006492	Titular 6492             	   428,39
00003353	Titular 3353             	  1065,14
00001050	Titular 1050             	  4672,33
00005356	Titular 5356             	  2212,29
00008095	Titular 8095             	  4235,49
00003871	Titular 3871             	  1237,46
00003769	Titular 3769             	  9291,33
00009183	Titular 9183             	   3337,6
00003571	Titular 3571             	  1089,11
00003454	Titular 3454             	  7768,78
00006262	Titular 6262             	  1883,63
00009919	Titular 9919             	  9388,54
00002077	Titular 2077             	  9918,72
00009487	Titular 9487             	  6114,78
00002242	Titular 2242             	  2243,42
00003107	Titular 3107             	  5287,44
00003750	Titular 3750             	  4563,65
00007659	Titular 7659             	  2361,54
00006522	Titular 6522             	     1115
00002570	Titular 2570             	  3826,41
00000075	Titular 75               	   1428,3
00009614	Titular 9614             	  6849,37
00008961	Titular 8961             	  1559,46
